,_id,_index,_score,_type,description,href,image,price,site,title,name,ram,memory,color
38,f5ac5b7774b47599a9ad5d4abcf2e21be0418190,scrapy,0,items,"["" Ecran 5.8’’ Infinity Super AMOLED - Résolution 2280 x 1080 FHD - Processeur Exynos 9810 Octa-Core 2.8 GHz - Système d'exploitation Android 9.0 avec Samsung One UI - Mémoire RAM: 6 Go - Stockage: 128 Go - Appareil Photo Arriére: Dual Pixel...""]","[""https://www.mytek.tn/smartphone-tunisie/22544-smartphone-samsung-galaxy-s10e-noir.html""]","[""https://static.mytek.tn/img/p/7/3/0/1/4/73014-product_category.jpg""]","["" 2 899,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S10e Noir (SM-G970) ""]",Smartphone SAMSUNG Galaxy S10e, 6 Go , 128 Go ,Noir
39,7c20cbeca5f882d508c5495ed676c802d61b93c8,scrapy,0,items,"["" Ecran 6.4’’ Infinity Super AMOLED - Résolution 2960 x 1440 (QHD+) - Processeur Exynos 9810 Octa-Core 2.8 GHz  - Système d'exploitation Android 8.1 Oreo - Mémoire RAM: 6 Go - Stockage 128 Go extensible jusqu'à 400Go via micro SDXC - Appareil Photo Arriére: Dual Pixel...""]","[""https://www.mytek.tn/smartphone-tunisie/23029-smartphone-samsung-galaxy-note-9-blanc.html""]","[""https://static.mytek.tn/img/p/7/3/0/3/4/73034-product_category.jpg""]","["" 3 129,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy Note 9 Blanc ""]",Smartphone SAMSUNG Galaxy Note, 6 Go , 128 Go ,Blanc
40,2cdabaff38bd5c89dffc2c3c2200066cb6970d43,scrapy,0,items,"["" Ecran 6.4’’ Infinity Super AMOLED - Résolution 2960 x 1440 (QHD+) - Processeur Exynos 9810 Octa-Core 2.8 GHz  - Système d'exploitation Android 8.1 Oreo - Mémoire RAM: 6 Go - Stockage 128 Go extensible jusqu'à 400Go via micro SDXC - Appareil Photo Arriére: Dual Pixel...""]","[""https://www.mytek.tn/smartphone-tunisie/18623-smartphone-samsung-galaxy-note-9-violet.html""]","[""https://static.mytek.tn/img/p/7/3/0/2/9/73029-product_category.jpg""]","["" 3 129,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy Note 9 Violet ""]",Smartphone SAMSUNG Galaxy Note, 6 Go , 128 Go ,Violet
41,707e8419a4fc13324f8dc8dc8d848b778c7982e2,scrapy,0,items,"["" Ecran 6.4’’ Infinity Super AMOLED - Résolution 2960 x 1440 (QHD+) - Processeur Exynos 9810 Octa-Core 2.8 GHz  - Système d'exploitation Android 8.1 Oreo - Mémoire RAM: 6 Go - Stockage 128 Go extensible jusqu'à 400Go via micro SDXC - Appareil Photo Arriére: Dual Pixel...""]","[""https://www.mytek.tn/smartphone-tunisie/18621-smartphone-samsung-galaxy-note-9-bleu.html""]","[""https://static.mytek.tn/img/p/7/3/0/3/5/73035-product_category.jpg""]","["" 3 129,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy Note 9 Bleu ""]",Smartphone SAMSUNG Galaxy Note, 6 Go , 128 Go ,Bleu
42,e0b54d74fb68bc031e76b3517e1f2a4160ddae6a,scrapy,0,items,"["" Ecran 6.4’’ Infinity Super AMOLED - Résolution 2960 x 1440 (QHD+) - Processeur Exynos 9810 Octa-Core 2.8 GHz  - Système d'exploitation Android 8.1 Oreo - Mémoire RAM: 6 Go - Stockage 128 Go extensible jusqu'à 400Go via micro SDXC - Appareil Photo Arriére: Dual Pixel...""]","[""https://www.mytek.tn/smartphone-tunisie/18620-smartphone-samsung-galaxy-note-9-noir.html""]","[""https://static.mytek.tn/img/p/7/3/0/3/6/73036-product_category.jpg""]","["" 3 129,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy Note 9 Noir (SM-N960F) ""]",Smartphone SAMSUNG Galaxy Note, 6 Go , 128 Go ,Noir
43,6ce9c30a5eb7132353a2cafdc1f7726edce7add4,scrapy,0,items,"["" Ecran:  6\""  Super AMOLED  (FHD +)- Résolution: 1080 x 2220 pixels - Systéme d'exploitation: Android 8.0 (Oreo) - Processeur: Exynos 7885 Octa-Core  (Cortex-A73 de 2x2,2 GHz et Cortex-A53 de 6x1,6 GHz) - Mémoire...""]","[""https://www.mytek.tn/smartphone-tunisie/20255-smartphone-samsung-a7-4g-noir-sm-a750fn.html""]","[""https://static.mytek.tn/img/p/6/9/8/8/3/69883-product_category.jpg""]","["" 1 299,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A7 2018 4G Noir (SM-A750FN) ""]",Smartphone SAMSUNG Galaxy A7, 6 Go , 128 Go ,Noir
44,4a662d9c26b5c80d7acf49c9a2878d8e1b08ba86,scrapy,0,items,"["" Ecran 6.7\"" FHD+ Super AMOLED Tactile - Résolution: (1080 x 2400) - Systéme d'exploitation:  Android 9.0 Pie - Processeur: Octa-core (Kryo 460 Gold 2x2.0 GHz et Kryo 460 Silver de 6x1,7 GHz) - Mémoire RAM: 6 Go - Stockage: 128 Go,  MicroSD jusqu'à...""]","[""https://www.mytek.tn/smartphone-tunisie/23853-smartphone-samsung-galaxy-a70-corail-sm-a705.html""]","[""https://static.mytek.tn/img/p/7/2/5/9/1/72591-product_category.jpg""]","["" 1 599,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A70 Corail (SM-A705) ""]",Smartphone SAMSUNG Galaxy A70, 6 Go , 128 Go ,Corail
45,e3d41b451204b0a55b28e00c3dc986f361bed5e3,scrapy,0,items,"["" Ecran 6.7\"" FHD+ Super AMOLED Tactile - Résolution: (1080 x 2400) - Systéme d'exploitation:  Android 9.0 Pie - Processeur: Octa-core (Kryo 460 Gold 2x2.0 GHz et Kryo 460 Silver de 6x1,7 GHz) - Mémoire RAM: 6 Go - Stockage: 128 Go,  MicroSD jusqu'à...""]","[""https://www.mytek.tn/smartphone-tunisie/23851-smartphone-samsung-galaxy-a70-noir-sm-a705.html""]","[""https://static.mytek.tn/img/p/7/2/5/8/7/72587-product_category.jpg""]","["" 1 599,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A70 Noir (SM-A705) ""]",Smartphone SAMSUNG Galaxy A70, 6 Go , 128 Go ,Noir
46,c179ac66e07bc2e46b785c99d3e91dc0bd3feafd,scrapy,0,items,"["" Ecran 6.7\"" FHD+ Super AMOLED Tactile - Résolution: (1080 x 2400) - Systéme d'exploitation:  Android 9.0 Pie - Processeur: Octa-core (Kryo 460 Gold 2x2.0 GHz et Kryo 460 Silver de 6x1,7 GHz) - Mémoire RAM: 6 Go - Stockage: 128 Go,  MicroSD jusqu'à...""]","[""https://www.mytek.tn/smartphone-tunisie/23852-smartphone-samsung-galaxy-a70-blanc-sm-a705.html""]","[""https://static.mytek.tn/img/p/7/2/5/9/0/72590-product_category.jpg""]","["" 1 599,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A70 Blanc (SM-A705) ""]",Smartphone SAMSUNG Galaxy A70, 6 Go , 128 Go ,Blanc
47,55d57e75e252d4157d4ab6b4592c6a987b84eb34,scrapy,0,items,"["" Ecran 6.3\"" Super AMOLED FULL HD - Résolution: 2220 x 1080 pixels - Processeur: Octa-core, 1.6 GHz up to 2.2 Ghz - Système d'exploitation: Android 8.0 Oreo - RAM: 6 Go - Mémoire: 128 Go (extensible jusqu'à 512 Go via microSDXC) - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/22054-smartphone-samsung-galaxy-a9-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/5/9/5/72595-product_category.jpg""]","["" 1 999,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A9 - Bleu ""]",Smartphone SAMSUNG Galaxy A9, 6 Go , 128 Go ,Bleu
48,1a403688a1cff103ae5823dafba3aa2ef44df910,scrapy,0,items,"["" Ecran 6.3\"" Super AMOLED FULL HD - Résolution: 2220 x 1080 pixels - Processeur: Octa-core, 1.6 GHz up to 2.2 Ghz - Système d'exploitation: Android 8.0 Oreo - RAM: 6 Go - Mémoire: 128 Go (extensible jusqu'à 512 Go via microSDXC) - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/22004-smartphone-samsung-galaxy-a9-noir.html""]","[""https://static.mytek.tn/img/p/7/2/5/9/7/72597-product_category.jpg""]","["" 1 999,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A9 - Noir ""]",Smartphone SAMSUNG Galaxy A9, 6 Go , 128 Go ,Noir
49,f71e0df1d09b501a10c6fad5285135c384fe4b6f,scrapy,0,items,"["" Ecran:  6.2\"" Infinity QHD Plus, Super AMOLED - Résolution:  2960 x 1440 pixels (568 ppp)- Systéme d'exploitation: Android: 7.0 Nougat, Processeur: Exynos 8895 Octa-Core 2.3 GHz, Mémoire RAM  4Go LPDDR4, Stockage 64Go, MicroSD Extensible jusqu'à...""]","[""https://www.mytek.tn/smartphone-tunisie/11037-smartphone-samsung-galaxy-s8-plus-violet.html""]","[""https://static.mytek.tn/img/p/7/2/6/0/2/72602-product_category.jpg""]","["" 2 289,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S8 Plus Violet (SM-G955) ""]",Smartphone SAMSUNG Galaxy S8, 6 Go , 128 Go ,Violet
50,4fc5ad13ded97b330caf6f9acdbcdd559f68e893,scrapy,0,items,"["" Ecran: 6.2\"" Infinity QHD Plus, Super AMOLED - Résolution: 2960 x 1440 pixels (568 ppp)-Processeur: Exynos 8895 Octa-Core 2.3 GHz Systéme d'exploitation: Android 7.0 Nougat,  - Mémoire RAM 4Go LPDDR4, Stockage 64Go, MicroSD Extensible jusqu'à 256 Go, Appareil photo Arriere: Dual Pixel 12.0 MégaPixel (f/1,7),...""]","[""https://www.mytek.tn/smartphone-tunisie/12658-smartphone-samsung-galaxy-s8-plus-noir-gratuite-120-dt.html""]","[""https://static.mytek.tn/img/p/7/2/6/0/3/72603-product_category.jpg""]","["" 2 299,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S8 Plus 4G Noir (SM-G955) ""]",Smartphone SAMSUNG Galaxy S8, 6 Go , 128 Go ,Noir
51,6f3e0cc0278ca53005318fc4493b4bae0dc42ce1,scrapy,0,items,"["" Ecran:  5.8\"" Infinity Super AMOLED Quad HD+ - Résolution 1440 x 2960p-Processeur Exynos 9810 Octo-Core (cadencé à 4 x 2.7 GHz + 4 x 1.7 GHz) Systéme d'exploitation: Android 8.0  - RAM 4 Go, Mémoire 64 Go up to 256 ,Appareil photo Arriere:12.0 MégaPixel (f/1,5), Appareil...""]","[""https://www.mytek.tn/smartphone-tunisie/16492-smartphone-samsung-galaxy-s9-titanium-grey.html""]","[""https://static.mytek.tn/img/p/7/3/0/3/8/73038-product_category.jpg""]","["" 2 469,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S9 4G Titanium Grey (SM-G960) ""]",Smartphone SAMSUNG Galaxy S9, 6 Go , 128 Go ,Grey
52,f875c631d6bec4a3f48be58ccb7751c34864d975,scrapy,0,items,"["" Ecran:  5.8\"" Infinity Super AMOLED Quad HD+ - Résolution : 1440 x 2960p - Processeur Exynos 9810 Octo-Core (cadencé à 4 x 2.7 GHz + 4 x 1.7 GHz) - Systéme d'exploitation: Android 8.0 - RAM 4 Go, Mémoire 64 Go up to 256 - Appareil photo Arriere:12.0 MégaPixel...""]","[""https://www.mytek.tn/smartphone-tunisie/16490-smartphone-samsung-galaxy-s9-noir.html""]","[""https://static.mytek.tn/img/p/7/2/6/5/1/72651-product_category.jpg""]","["" 2 469,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S9 4G Noir Carbone (SM-G960) ""]",Smartphone SAMSUNG Galaxy S9, 6 Go , 128 Go ,Noir
53,8a93167cc4be506a644532fc99d674f298739141,scrapy,0,items,"["" Ecran:  5.8\"" Infinity Super AMOLED Quad HD+ - Résolution 1440 x 2960p- Systéme d'exploitation: Android 8.0 Processeur Exynos 9810 Octo-Core (cadencé à 4 x 2.7 GHz + 4 x 1.7 GHz) - RAM 4 Go, Mémoire 64 Go up to 256 ,Appareil photo Arriere: 12.0 MégaPixel...""]","[""https://www.mytek.tn/smartphone-tunisie/15934-smartphone-samsung-galaxy-s9-violet.html""]","[""https://static.mytek.tn/img/p/7/2/9/0/4/72904-product_category.jpg""]","["" 2 559,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy S9 Violet ""]",Smartphone SAMSUNG Galaxy S9, 6 Go , 128 Go ,Violet
54,b4b7e71038d9d2d57dd71e117fd488c799050125,scrapy,0,items,"["" Ecran 6.7\"" FHD+ Super AMOLED Tactile - Résolution: (1080 x 2400) - Systéme d'exploitation:  Android 9.0 Pie - Processeur: Qualcomm Snapdragon 7150 Octo-Core, 2.2 GHz - Mémoire RAM: 8 Go - Stockage: 128 Go,  MicroSD jusqu'à 512 Go...""]","[""https://www.mytek.tn/smartphone-tunisie/25286-smartphone-samsung-galaxy-a80-gold-sm-a805.html""]","[""https://static.mytek.tn/img/p/7/4/5/0/3/74503-product_category.jpg""]","["" 2 599,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy A80 Gold (SM-A805) ""]",Smartphone SAMSUNG Galaxy A80, 8 Go , 128 Go ,Gold
55,cf02024d3a94eaa3c1e317d635633253c9be7167,scrapy,0,items,"["" Ecran 6.2 IPS HD+ (1520 x 720 Pixels) - Processeur: Mediatek MT6765 Helio P35 Octa-Core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53) - Systéme d'exploitation: Android 8.1 (Oreo)- Mémoire RAM: 3Go - Stockage: 32Go extensible jusqu'à 256 Go via...""]","[""https://www.mytek.tn/smartphone-tunisie/25139-smartphone-oppo-a5s-3-go-de-ram-rouge.html""]","[""https://static.mytek.tn/img/p/7/4/2/3/7/74237-product_category.jpg""]","["" 549,000 TND ""]",MyTek,"["" Smartphone OPPO A5S 3 Go de RAM - Rouge ""]",Smartphone OPPO A5S 3, 3Go , 128 Go ,Rouge
56,cc2feb2f4c4b93e16a82cd699b262dfd316f2cb5,scrapy,0,items,"["" Ecran 5.71\"" HD + TFT LCD - Résolution: 720 x 1520 pixels - Processeur: Qualcomm Snapdragon 439 Octa-core 2.0 GHz - Systéme d'exploitation: Android 9 Pie - Mémoire RAM: 3 Go - Stockage: 32 Go - Caméra arrière double: 13MP +...""]","[""https://www.mytek.tn/smartphone-tunisie/24372-smartphone-nokia-42-32-go-rose.html""]","[""https://static.mytek.tn/img/p/7/2/5/2/9/72529-product_category.jpg""]","["" 579,000 TND ""]",MyTek,"["" Smartphone Nokia 4.2 32 Go Rose ""]",Smartphone Nokia 4.2 32, 3 Go , 32 Go ,Rose
57,41ef3f5c526c3358aa164f23859b23d399a8bb57,scrapy,0,items,"["" Ecran 5.71\"" HD + TFT LCD - Résolution: 720 x 1520 pixels - Processeur: Qualcomm Snapdragon 439 Octa-core 2.0 GHz - Systéme d'exploitation: Android 9 Pie - Mémoire RAM: 3 Go - Stockage: 32 Go - Caméra arrière double: 13MP +...""]","[""https://www.mytek.tn/smartphone-tunisie/24370-smartphone-nokia-42-32-go-noir.html""]","[""https://static.mytek.tn/img/p/7/2/5/3/0/72530-product_category.jpg""]","["" 579,000 TND ""]",MyTek,"["" Smartphone Nokia 4.2 32 Go Noir ""]",Smartphone Nokia 4.2 32, 3 Go , 32 Go ,Noir
58,d0c6deee7d36189acdd6d453b251ebc68c25e0f6,scrapy,0,items,"["" Ecran 6.26\"" HD+ (1520 x 720) - Processeur: Qualcomm Snapdragon 429 Octa-Core 1.8 GHz - Systéme d'exploitation: Android 9.0 Pie - Mémoire RAM: 3 Go - Stockage: 64 Go Extensible Jusqu'à 128 Go - Appareil Photo Arriére: 13.0...""]","[""https://www.mytek.tn/smartphone-tunisie/25212-smartphone-nokia-32-2019-steel.html""]","[""https://static.mytek.tn/img/p/7/4/3/4/8/74348-product_category.jpg""]","["" 599,000 TND ""]",MyTek,"["" Smartphone NOKIA 3.2 2019 64Go Steel ""]",Smartphone NOKIA 3.2 2019, 3 Go , 64 Go Extensible Jusqu'à 128 Go ,Steel
59,dcb1978c422f37ad7af58301b16ce0cc1a3f5918,scrapy,0,items,"["" Ecran 6.26\"" HD+ (1520 x 720) - Processeur: Qualcomm Snapdragon 429 Octa-Core 1.8 GHz - Systéme d'exploitation: Android 9.0 Pie - Mémoire RAM: 3 Go - Stockage: 64 Go Extensible Jusqu'à 128 Go - Appareil Photo Arriére: 13.0...""]","[""https://www.mytek.tn/smartphone-tunisie/25226-smartphone-nokia-32-2019-64-go-noir.html""]","[""https://static.mytek.tn/img/p/7/4/3/8/2/74382-product_category.jpg""]","["" 599,000 TND ""]",MyTek,"["" Smartphone NOKIA 3.2 2019 64 Go Noir ""]",Smartphone NOKIA 3.2 2019, 3 Go , 64 Go Extensible Jusqu'à 128 Go ,Noir
60,5a36e625f12b7ee8b3940086110282de9c320460,scrapy,0,items,"["" Ecran 6.26\"" Dewdrop IPS HD (1520 x 720 Pixels) - Processeur: Qualcomm 450 Octa-Core 1.8 GHz - Systéme d'exploitation: Android 8.1 Oreo (EMUI 8.2) - Mémoire RAM: 3 Go - Stockage:  32 Go - Double SIM - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/24085-smartphone-huawei-y7-prime-2019-rouge.html""]","[""https://static.mytek.tn/img/p/7/2/5/5/8/72558-product_category.jpg""]","["" 599,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y7 Prime 2019 - Rouge ""]",Smartphone HUAWEI Y7 Prime, 3 Go ,  32 Go ,Rouge
61,a0b62cf9319416ef68cd8971e03ca9115af1cae0,scrapy,0,items,"["" Ecran 6.26\"" Dewdrop IPS HD (1520 x 720 Pixels) - Processeur: Qualcomm 450 Octa-Core 1.8 GHz - Systéme d'exploitation: Android 8.1 Oreo (EMUI 8.2) - Mémoire RAM: 3 Go - Stockage:  32 Go - Double SIM - Appareil Photo Arriére: Dual 13...""]","[""https://www.mytek.tn/smartphone-tunisie/24084-smartphone-huawei-y7-prime-2019-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/5/5/5/72555-product_category.jpg""]","["" 599,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y7 Prime 2019 - Bleu ""]",Smartphone HUAWEI Y7 Prime, 3 Go ,  32 Go ,Bleu
62,b7c2ada0c9e1a627bbe37ee3efcf9b193241ce10,scrapy,0,items,"["" Ecran 6.26\"" Dewdrop IPS HD (1520 x 720 Pixels) - Processeur: Qualcomm 450 Octa-Core 1.8 GHz - Systéme d'exploitation: Android 8.1 Oreo (EMUI 8.2) - Mémoire RAM: 3 Go - Stockage: 32 Go - Double SIM - Appareil Photo Arriére: Dual 13...""]","[""https://www.mytek.tn/smartphone-tunisie/24083-smartphone-huawei-y7-prime-2019-noir.html""]","[""https://static.mytek.tn/img/p/7/2/5/5/9/72559-product_category.jpg""]","["" 599,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y7 Prime 2019 - Noir ""]",Smartphone HUAWEI Y7 Prime, 3 Go , 32 Go ,Noir
63,16be758745fb0f84ef43419c03143a51e8b36c54,scrapy,0,items,"["" Ecran 6.2 IPS HD+ (1520 x 720 Pixels) - Processeur: Qualcomm Snapdragon 450 Octa-Core 1.8 GHz - Systéme d'exploitation: Android 8.1 - Mémoire RAM: 3Go - Stockage: 32Go extensible jusqu'à 256 Go via carte Micro...""]","[""https://www.mytek.tn/smartphone-tunisie/20893-smartphone-oppo-a3s-32go-violet-fonce.html""]","[""https://static.mytek.tn/img/p/7/2/5/3/6/72536-product_category.jpg""]","["" 599,000 TND ""]",MyTek,"["" Smartphone OPPO A3S 32Go - Violet Foncé ""]",Smartphone OPPO A3S 32Go, 3Go , 32 Go ,Violet
64,1e453816fd93d90a8e4b1d93b7108ac8b688588b,scrapy,0,items,"["" Ecran 6\"" True HD + Infinity - Résolution: 720 x 1480 pixels - Processeur:  Qualcomm MSM8917 Snapdragon 425 quad-core 1,4 GHz -Systéme d'exploitation: Android 8 Oreo - Mémoire RAM: 3Go - Stockage: 32Go ,MicroSD jusqu'à 512 Go- Appareil...""]","[""https://www.mytek.tn/smartphone-tunisie/20137-smartphone-samsung-galaxy-j6-plus-rouge-sm-j610f.html""]","[""https://static.mytek.tn/img/p/7/2/5/6/3/72563-product_category.jpg""]","["" 629,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy J6 Plus Rouge (SM-J610F) ""]",Smartphone SAMSUNG Galaxy J6, 3Go ," 32Go ,MicroSD jusqu'à 512 Go",Rouge
65,dd65f5ca5b4f3d61feadc5d241e006fc11699df9,scrapy,0,items,"["" Ecran 6\"" True HD + Infinity - Résolution: 720 x 1480 pixels - Processeur:  Qualcomm MSM8917 Snapdragon 425 quad-core 1,4 GHz -Systéme d'exploitation: Android 8 Oreo - Mémoire RAM: 3Go - Stockage: 32Go ,MicroSD jusqu'à 512 Go- Appareil...""]","[""https://www.mytek.tn/smartphone-tunisie/19881-smartphone-samsung-galaxy-j6-plus-noir-sm-j610f.html""]","[""https://static.mytek.tn/img/p/7/2/5/6/5/72565-product_category.jpg""]","["" 629,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy J6 Plus Noir (SM-J610F) ""]",Smartphone SAMSUNG Galaxy J6, 3Go ," 32Go ,MicroSD jusqu'à 512 Go",Noir
66,e27dd9d0ff0a1478038c182cd7dee88615e349a5,scrapy,0,items,"["" Ecran 6\"" True HD + Infinity - Résolution: 720 x 1480 pixels - Processeur:  Qualcomm MSM8917 Snapdragon 425 quad-core 1,4 GHz -Systéme d'exploitation: Android 8 Oreo - Mémoire RAM: 3Go - Stockage: 32Go ,MicroSD jusqu'à 512 Go- Appareil...""]","[""https://www.mytek.tn/smartphone-tunisie/19888-smartphone-samsung-galaxy-j6-plus-gris-sm-j610f.html""]","[""https://static.mytek.tn/img/p/7/2/5/6/7/72567-product_category.jpg""]","["" 629,000 TND ""]",MyTek,"["" Smartphone SAMSUNG Galaxy J6 Plus Gris (SM-J610F) ""]",Smartphone SAMSUNG Galaxy J6, 3Go ," 32Go ,MicroSD jusqu'à 512 Go",Gris
67,632ddee95a98a4ce4facb8fc919d23b613d6c5d9,scrapy,0,items,"["" Ecran: 5.45\"" FWVGA+ IPS - Résolution: 960 x 480 pixels - Systéme d'exploitation: Android 9 Pie - Processeur: Mediatek MT6739WW Quad-Core 1.5 GHz - Mémoire RAM: 1 Go - Stockage: 8 Go Extensible Jusqu'à 128 Go - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/23122-smartphone-nokia-1-plus-rouge.html""]","[""https://static.mytek.tn/img/p/7/2/4/8/1/72481-product_category.jpg""]","["" 329,000 TND ""]",MyTek,"["" Smartphone NOKIA 1 Plus - Rouge ""]",Smartphone NOKIA 1 Plus, 1 Go , 8 Go Extensible Jusqu'à 128 Go ,Rouge
68,5d95c1accdfe7bb8c3b2957bf61d81abbe4d73b5,scrapy,0,items,"["" Ecran 5.45\"" IPS HD+ (1440 x 720 pixels) - Processeur: MediaTek MT6739 Quad-Core 1.5 GHz - Systéme d'exploitation: Android 8.1 Oreo - Mémoire RAM: 1 Go - Stockage: 16 Go - Double SIM - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/21129-smartphone-huawei-y5-lite-2018-4g-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/4/7/0/72470-product_category.jpg""]","["" 339,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y5 Lite 2018 4G Bleu ""]",Smartphone HUAWEI Y5 Lite, 1 Go , 16 Go ,Bleu
69,26158d0c99b13dc2eee67b4f267476c1611b6886,scrapy,0,items,"["" Ecran 5.45\"" IPS HD+  (1440 x 720 pixels) - Processeur: MediaTek MT6739 Quad-Core 1.5 GHz - Systéme d'exploitation: Android 8.1 Oreo - Mémoire RAM: 1 Go - Stockage: 16 Go - Double SIM - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/21037-smartphone-huawei-y5-lite-2018-4g-noir.html""]","[""https://static.mytek.tn/img/p/7/2/4/6/9/72469-product_category.jpg""]","["" 339,000 TND ""]",MyTek,"["" Smartphone HUAWEI Y5 Lite 2018 4G Noir ""]",Smartphone HUAWEI Y5 Lite, 1 Go , 16 Go ,Noir
70,de401cb484645ce4bb2ae19601d9175fe8c9e285,scrapy,0,items,"["" Ecran: 5.5\"" IPS HD (1280 x 640 pixels) - Processeur: MT6580A Octa-Core 1.3 GHz - Système d'exploitation: Android 7.0 - Mémoire RAM: 2 Go - Mémoire de Stockage 16 Go (extensible jusqu'à 32Go) - Nombre de SIM: Double SIM - Appareil Photo...""]","[""https://www.mytek.tn/smartphone-tunisie/20712-smartphone-leagoo-m9-3g-bleu.html""]","[""https://static.mytek.tn/img/p/7/2/4/6/7/72467-product_category.jpg""]","["" 339,000 TND ""]",MyTek,"["" Smartphone LEAGOO M9 3G - Bleu ""]",Smartphone LEAGOO M9 3G, 2 Go , 16 Go ,Bleu
71,1f15108dabbfc330c68533a98566925c716d1082,scrapy,0,items,"["" Ecran: 5.0\"" LCD IPS - Résolution: 540 x 960 pixels - Systéme d'exploitation: Android 8.0 Oreo (Go edition) - Processeur: Exynos 7870 Octa-Core 1.6 GHz - Mémoire RAM: 1 Go - Stockage: 16 Go Extensible Jusqu'à 1...""]","[""https://www.mytek.tn/smartphone-tunisie/24496-smartphone-samsung-a2-core-4g-bleu-sm-a260-red.html""]","[""https://static.mytek.tn/img/p/7/2/4/7/3/72473-product_category.jpg""]","["" 349,000 TND ""]",MyTek,"["" Smartphone SAMSUNG A2 Core 4G Bleu (SM-A260-BLUE) ""]",Smartphone SAMSUNG A2 Core, 1 Go , 16 Go ,Bleu
72,f1c9902593d769818cf0f3cfbc5d26c0a89d03b4,scrapy,0,items,"["" Ecran: 5.0\"" LCD IPS - Résolution: 540 x 960 pixels - Systéme d'exploitation: Android 8.0 Oreo (Go edition) - Processeur: Exynos 7870 Octa-Core 1.6 GHz - Mémoire RAM: 1 Go - Stockage: 16 Go Extensible Jusqu'à 1...""]","[""https://www.mytek.tn/smartphone-tunisie/24494-smartphone-samsung-a2-core-4g-gris-fonce-sm-a260-dgrey.html""]","[""https://static.mytek.tn/img/p/7/2/4/7/4/72474-product_category.jpg""]","["" 349,000 TND ""]",MyTek,"["" Smartphone SAMSUNG A2 Core 4G Gris Foncé (SM-A260-DGREY) ""]",Smartphone SAMSUNG A2 Core, 1 Go , 16 Go ,Gris
